feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,target
-0.49951320877504424,-1.943142587574722,-1.9959734342042392,-0.865560743674092,-0.5029495823942853,,1.7165791875654828,-0.11063695029589182,0.5986036229881517,-1.596871887665083,1.0,10.574017669435133,10.277013661702894,15.434158877318783,14.931790499432044,19.48691992743283,16.594640032137995,18.754672224038487,,,14.237293726432831,1
1.4826389423314237,2.657413149909086,,,-0.9782020023863025,1.8139219195872494,-0.8423699108010039,,-4.32776432828862,-0.3755455283880089,1.0,10.033635580060286,17.767715316337444,,17.66708266049597,19.782410386486653,17.956121146044133,,14.143398804121329,19.15090114258604,,0
-0.8570749182695357,1.0367823087644352,,-0.7196445298095486,-0.8323457229678943,0.1140537444123193,-2.3627122346532845,1.9290795900916033,0.8985636945009114,2.8724225294249015,1.0,10.353169377949223,17.658427695051504,10.601391368677133,18.36584775412814,,,13.821721789314035,11.153920595766639,10.836618123376564,14.043661685824453,0
0.07306997067119203,4.2526283134791845,,1.5775883829656085,-2.826294132818801,-0.028017885182341717,-1.7119255768210042,-1.3296803849750358,1.891897541633463,2.0079536417653205,1.0,17.16801170672545,15.830584442844092,,14.468678713823422,16.00400279430531,19.07297252651306,13.76941651429773,,10.514091663963587,,1
2.857782324864898,0.7429565115940011,-0.7855207446549982,-0.1403332819704285,1.5410358383285871,0.523850691123956,1.5423564357318573,1.8693226701407093,0.6537192526465792,-0.41131680929614106,,16.22774047796442,,19.755082716078327,12.199031143293947,14.292967986578656,14.766684969950964,18.331952235729773,15.694782777892872,18.131500951344755,10.2286690956598,1
-0.960923555185363,-0.026111689313585318,-0.7902715813789188,0.8603999060491703,-1.0313723836211681,,,1.5768702118913653,1.3453664203125926,1.2281616973895775,,,14.706867034569788,15.856367958150688,12.686256202274237,15.49647855796717,11.198863993614562,10.055139359944027,15.131570376124563,17.255570248188658,,0
1.8502586081845156,,-1.8110745687158833,,1.3993042901680988,,-1.9304446126460817,1.4052413974735605,1.9106171633747906,0.7736212993186333,1.0,10.545992675086515,16.86777664735813,18.790834133859157,11.862700937248444,11.125295573513942,15.076519760377474,17.97158397035465,,17.893762397460897,12.746288593652967,1
3.696672737679773,-1.5737011045683065,,2.1876724836606853,3.251643666963682,0.01494250098237171,-3.120198636155213,2.1638058878807076,2.301704279850727,,1.0,16.529635269462002,17.3458343345186,15.115588034585592,15.822502829022106,10.1178805172026,14.18298896326782,10.529221992214362,,11.778547819929766,19.39276060530023,1
-1.1766180583295327,1.2056931612158002,,-1.753195548415137,-2.541531114213564,-0.6326902108237956,6.2109131018651516,-3.892487609011468,0.4308717203560022,-1.9868387419653928,,10.401947532247654,10.877147259507474,12.654701865010951,10.149282540937106,16.778453527536055,12.435783188439352,14.109401874632983,17.002076200057544,13.519739724092563,13.393396379573716,1
,,1.3750554318053132,0.6355191006004084,,0.011735728057396866,1.4651393787501743,1.9130991237185058,-0.09914899322962023,0.5769023383453535,1.0,18.53469979983294,15.099690373890656,10.768750841225694,15.16201362772027,16.496204953434493,14.555817153941675,15.413732906333259,11.943721710079075,,10.65377678561349,1
-5.037736832558744,,0.5451573588976419,0.7942571837961276,-0.19358436365574183,-4.731763480190641,1.1299890100707446,1.4027564076443253,-5.061862165544244,1.6713063355964197,1.0,11.610418920173945,14.1743283145199,18.6834863240298,,14.279976213992764,18.47774443167996,12.994834466023276,,,10.574120600497174,1
0.000875136772811258,-2.189549297262611,0.4449530197908666,1.6415845050172093,3.122548609977086,1.0072732386428112,1.0226632219484144,-2.145502639177207,-0.4283500631070997,-0.8177648482944387,1.0,17.346441883557766,13.57713082196171,,17.412541617313018,16.124631294115648,16.447979402710338,,19.681638342555722,11.815172442503195,17.710150716722016,1
-1.8270260442475286,0.8863443448677069,,0.18825078056997457,-0.0087373520069437,1.1971173478095951,3.609813396825807,1.0499302130692802,-3.301021554239317,3.596981897068501,1.0,14.14237041836413,,10.84698007914165,,,15.243732968860467,,,19.751038052192968,11.326527425369607,0
-1.0704882258624997,0.6511428639999348,-4.711768234333926,0.4874159397455633,1.4127565767147996,-4.2330857419068995,0.3590379930943075,1.4219020201751285,,-1.3454568333858383,1.0,15.22003999506547,14.320975548135344,12.03959968664126,,11.051579121799149,12.24322122644617,10.21515561718687,,,17.93724245590816,1
0.08290317006586201,-3.2914677085145785,-2.4647380963168857,-1.45534730311461,0.13040412771517107,,0.5763325791556827,-0.14554027041457318,1.7157616693861415,-0.5610677391184127,1.0,15.574784075286612,15.435881047296718,,19.573857304083948,12.726877042272086,10.619637416330137,12.221186013764695,19.324404716140766,17.279907255243586,,0
3.617999288202042,-1.66158284371944,-3.0997975943799725,-0.3770421602711851,2.172379069790142,0.10003129474459871,,2.2081133324046527,0.43941728371874217,-1.049732598507797,1.0,19.194545626305946,14.356131119570184,11.625176519771328,13.421658504882528,,13.506154148565988,13.94545227214645,,17.4161435218911,16.0362356433831,1
,-0.0008242496778001485,1.1225477073883983,1.1319984972317616,-3.2945065029418723,0.4799675792217012,-0.3866079747827007,-1.194716182780929,0.061600335340246004,-0.31296381196128586,1.0,,11.814015091925079,17.133018570787385,14.442386941995554,10.306388271606167,11.76713632065273,16.942305408996177,,17.916290864768172,10.720182013613039,0
-2.1834081893001747,3.553665907272449,-2.7025139567124223,-0.7968928113594312,1.9525450396251294,,0.31876656804564385,1.6923640318575013,-2.471461469048295,0.6223706601491414,1.0,15.637983493378918,18.218418729912823,17.89825615793702,14.478447368641362,10.97208803473712,14.947360453111855,13.896626305165134,17.77341729116678,11.969390192039983,10.784186851576118,0
2.6711176568460697,-2.320283458808296,,-2.920161465575501,1.6225175381452572,0.5732743255490429,-2.0911583900127733,-3.612391030171004,-2.853853805030665,4.973079093939966,,18.420925380297923,13.640649423989622,17.395483755558494,14.73138221543002,15.231999852761367,17.7463788857177,10.631611417263091,10.632625534122846,10.16858187634438,16.44220535399603,0
0.6494512871152889,0.988347708908839,,-0.9555690623410078,-0.8477164473086829,,2.310466668117427,-0.9729564917282897,,-0.7134007867003648,1.0,12.120259252094208,15.341771773057786,19.459025035829725,19.36067307673628,18.201427762985354,,,,17.332347521248685,,1
0.29979634097252417,,-2.785353288085128,0.10485227269155795,-1.5206342793091734,,-4.645683616936953,-2.557830909443572,,-0.899257444519872,1.0,16.527142990711567,14.165678958141704,14.85089596592831,16.625328980741862,10.833461097982534,13.768793049670553,16.20543202023505,12.888697954087238,11.6259510011214,10.382752583706512,0
,4.634719152575445,0.952928503434209,0.3477281210046812,,-1.6480771658971074,-2.1662812497555013,1.6706815882722137,0.542556600377528,,1.0,19.64575932580813,15.62122939994708,,15.735073826417754,15.901045054412776,13.03273852766391,,,19.22119651967249,18.86680696867017,1
,0.33476091072515035,1.5254709427905477,1.5526919235399725,,0.9325504847789419,-1.1613897769182504,-4.4697225243113,-0.5497093128691966,3.085351277744513,1.0,,12.193982805842348,14.23321991196135,17.306785812528222,15.442751623172729,17.093669476079235,13.363486499156261,,12.343116554307677,12.26198703478017,1
-2.1493595858030883,-3.807736443376224,-1.1442323304144733,1.0085405932000566,3.2620905263889375,3.1278967557277184,,-0.25674256961412345,-2.409108946585306,-0.7072989999560368,,17.840957762750016,12.88791881445937,19.52832663090264,18.736078213574366,,15.162748956859723,17.028108748683835,15.792589626526063,14.243470393036054,17.159345872793168,1
-0.14079290659004284,-1.3055068021490546,-0.12805095586759374,-0.9807962773171288,,,0.06648246162415672,-0.08054845088983575,-0.5957701249395383,,1.0,16.647724760215162,15.845122327768792,15.357702108563041,16.070621432693294,18.831354654159092,17.874785214027767,19.37674352580583,,,17.474135859225758,1
0.7870580294713863,,,1.370999819928014,,-2.4355306563563293,-1.2404008370711324,0.3929030132733682,1.488680714471151,-0.32780009572573054,1.0,15.4009337443602,11.305622190041015,19.595459159463676,16.640433853921515,15.322345789640716,18.00374718115875,19.153003031199077,12.930281352293818,17.180516607337104,,0
,1.3134177651787171,0.45329582396501533,0.610338109502834,2.5984543203600436,-3.3449294813758392,0.9759019676157374,1.6298151230306734,,,,12.218788413642727,14.441613785318978,14.840363746799271,13.355173379246144,,,,18.356795602567292,19.970432848586558,18.064037493173995,1
,0.8180152561851732,3.528281052794936,,2.105452571749847,,,,-0.19072810451265243,,,17.842076743180435,19.439502475951933,18.589901214482605,15.201133067692727,16.055600541104745,13.493077437898382,10.746258366387023,17.271840897283013,14.589401938842306,10.571871166598273,1
-0.060482038281262085,-2.443216487455131,-3.366340518351784,,3.4429968423771022,-0.4257180409348116,-2.2025333509411693,-0.16258251100317833,-0.016883535965048546,-1.7196964591832187,1.0,,,13.16377288636505,16.34302820586468,17.637040265124618,17.461846187048124,,14.957935700032422,12.436456459139807,14.568194597899653,0
-0.626790065585568,,0.8144399670343974,0.03923819000272588,6.239685393280349,-0.8465775617489942,-1.3497627778027332,-1.5189526237945685,,0.29305432148251453,1.0,16.69939293419479,16.110914758484803,18.737568008023715,13.158133695346294,15.119126210915127,11.82693083200266,16.870039082210667,16.02718540811447,19.459417748897003,16.77373651443738,1
0.9766546581663079,,-2.143644724139403,-3.341263306424513,,-5.18924873192423,0.2687640551204735,0.201666033996307,0.975319367724544,-2.227421485963726,1.0,13.675875661204412,12.023165441233518,11.203587210210168,18.292866574897708,17.706614053353952,,,19.23415453494244,10.530098007591409,11.147554195523394,0
-0.30929872679517334,,2.842634519761007,,1.0719892803306994,,-1.5487048048498526,-1.3419401261325858,-0.5113205026543548,1.4131736615635335,1.0,18.97509091951955,16.055341199332688,18.695801579226142,16.850102706269993,12.767245655880812,,,13.583535801895277,15.691219470220625,16.001465495755937,1
3.2665955931011137,1.0973796729598941,-0.39170716868486793,3.9143272298367373,-1.1964378682161942,2.2358254729631977,-4.652159349737383,1.265569692440874,2.918116539630364,,1.0,17.889521128932543,,11.437631285135982,19.048022056167284,15.762162355698964,12.782226438745775,14.63035578790041,16.985798795630053,15.287244024611923,19.74869644441482,1
1.7782880553373681,,,-0.24769670010359435,1.041914455399369,0.33971403287094626,0.198457481144115,,0.2952556187848938,,1.0,17.139630826716715,13.770965464892324,16.976937164122635,11.087439055907025,14.397560617688214,13.811717262961501,,14.338745217501843,15.622411321401483,18.29676716623346,0
-0.7881770409289841,2.154275414782962,-0.9534056330797113,0.6807694924397995,0.6799547496305708,,-0.9002513626691979,0.19788047340241022,0.21790112925887484,,1.0,13.808327441495996,17.236666162410412,13.275548045081479,,12.13199335118344,10.574045571953024,10.236991795877927,14.800455749429522,13.542387305076126,14.074842177784818,1
3.513479816169946,-2.607831566142574,,1.3805581756023277,-2.7641147310759093,-2.7851051038555688,1.1414416557609044,-3.8435667340223914,1.7529499524618675,1.1417473544379946,1.0,10.953789894508066,18.669211285937735,12.281234982505982,14.128702710453645,17.05663432408487,10.698241815054015,17.288553354255342,16.107532875977256,18.908558009908656,19.528857391937308,0
,1.8111634165590718,1.0172252511855953,,2.241229364099849,-0.9487923278471904,,-1.12226369496881,,0.7376129008422423,,15.503159342599826,14.834254766761816,17.328685727979067,14.201681733794665,11.30551933090415,11.082211468941775,17.661222785535053,10.384649360216597,15.376319082488703,15.259099428534464,1
-0.003118579509978403,0.49208292427360867,4.0431526158076405,-1.693756874809522,2.4719464976167442,1.038736063973274,-0.40983098597627743,,-0.7093256331483337,1.6611587297427721,1.0,12.4454989061268,11.364507315766588,16.997030309179472,16.19271346262546,13.171236888025852,11.22442689839876,16.97917823125134,19.545343383370707,,,1
,-0.11642774915018927,0.4253611960277327,1.6284177450268529,1.5529432112472497,,1.4252586552553494,2.9813833403346113,,2.7177274156805167,1.0,,,,15.929237201032908,14.013776318132951,19.822572675348432,,14.764448047565095,13.705690256522658,,0
-1.8170102359695626,0.4574666653650028,-0.304177267712474,-1.245861982916643,-1.1432112208590008,0.12709473982148123,0.8414824141203763,1.7334781795500576,,-1.665250488200218,,12.502739162177246,10.960552636736887,16.979310901123206,15.817427730130827,18.631760323344214,17.819556139981366,18.96987376680719,11.376200441841778,14.998016945332706,15.295040883706493,1
-2.3857505154776657,-0.5535967537663842,1.6333541280093629,3.1449428564017605,-0.7594984957480881,,1.9314679688299368,3.026099573843653,1.85415749819251,2.5991969788238594,1.0,,15.161505383677724,16.299429190098607,,,,16.00760112796531,13.610012535797377,18.17587308876351,12.999532166477422,0
-1.9159032650959003,,,-0.5809918732616661,1.4147261289025594,0.8679607361282049,-2.1690843428785724,-0.4872376857251538,-3.2968332410151984,0.9823950361077793,1.0,12.827178127191923,16.36056322237726,12.271176414591878,,15.691181104126013,,19.760582653645297,,,13.577261329018791,1
-2.0981191167950435,1.201399644565807,3.37395571220142,2.145776961494666,-1.2555529660259857,,5.204198170257662,0.9837469835949483,-3.255868289916932,3.5092924572131885,1.0,10.32396210157126,11.304504544703098,17.792390300249046,12.640718766158827,13.818685053251144,,19.673017016971954,18.663379820758358,,18.50163583794497,0
2.981382841432132,,-0.36581170500631893,,0.9661102646347375,,-0.7091659256250915,-3.02509160625051,-3.0863005567042947,4.12982554044378,1.0,17.987229144337356,10.286834973703993,,11.7588861619792,11.259831695320903,13.331020408855993,13.033595873747611,17.995527868485954,16.808349188102742,14.81560055942192,0
-3.1104714107991027,1.9324662647834214,0.08081510312072493,0.4719193443742013,6.182718068686328,,,2.56210129826645,-0.6576851646435331,5.030382456271306,,15.569662617418723,18.280718702393564,18.47186205787652,14.694648829411316,15.645643637904696,,17.676155441679526,,,19.039019555515537,0
-1.8769601485855638,,1.9673461161163173,,-2.5954451586772906,-2.000390291933896,0.9743301294661759,-1.915921445365651,1.1622146273078755,-0.6349403688346558,1.0,17.81391702712976,,11.142705288116801,15.283015411842344,17.370907552724454,14.65906105068132,15.29460036181052,13.187706574163375,19.354038510724212,,1
1.6878761005089018,1.6194096539643799,-2.2175806866070245,3.7784319846189627,1.086221590280693,-2.381168453749753,-4.331614929598258,1.070101484156812,1.2131751744614736,,1.0,19.364354954257323,10.49353725388692,11.550590807680143,13.880708922489845,19.907071218370184,16.67674651271645,11.128300307701164,16.77264029894266,,15.820499279791449,1
0.24862604447886172,,1.469783628621995,,-1.0649602229982464,,2.376258712324134,-0.4881034801713322,-2.490416278639141,,1.0,,19.793751847684938,13.413392874177674,10.697044554223273,17.766796132093305,17.692209891405156,,12.191691660608146,,16.230404854676557,1
2.8235862432272443,-4.168227788742176,,2.5322968689361725,4.542046141439292,-1.223735246401514,-1.3763629672313724,0.19027511182753865,1.8843991963409226,-4.836196829867497,1.0,18.60107765401936,10.446219418947983,11.414924097146358,17.00265138994115,,15.82895968343401,17.30134503913947,,11.225765564545075,18.29770014824008,1
